eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
20.0,64,W,"LUO, Shuai",CHN,6-2 6-1,China Junior 10,"GU, Jin",CHN,GU,Jin,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: WC,Hard,O,100348421,100307739
20.0,32,L,"LIU, Shaoyun",CHN,1-6 4-6,China Junior 10,"GU, Jin",CHN,GU,Jin,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: WC,Hard,O,100289494,100307739
21.0,64,W,"TU, Shao Dong",CHN,6-2 6-2,China Junior 9,"GU, Jin",CHN,GU,Jin,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100271937,100307739
21.0,32,L,"WANG, Xiaofei",CHN,6-3 3-6 1-6,China Junior 9,"GU, Jin",CHN,GU,Jin,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100287475,100307739
22.0,32,L,"KOVAPITUKTED, Palaphoom",THA,7-6(0) 4-6 6-7(7),China Junior 8,"GU, Jin",CHN,GU,Jin,"Beijing, China, P.R.",09 May - 13 May 2017,Singles,Grade 3,Entry: WC,Hard,O,100255420,100307739
23.0,Q1,W,"ZHANG, Yu",CHN,6-4 7-5,China Junior 7,"GU, Jin",CHN,GU,Jin,"Beijing, China, P.R.",02 May - 07 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100278922,100307739
23.0,Q2,W,"HE, Yiwei",CHN,6-0 6-1,China Junior 7,"GU, Jin",CHN,GU,Jin,"Beijing, China, P.R.",02 May - 07 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100323570,100307739
23.0,64,L,"HO, Ray",TPE,1-6 1-6,China Junior 7,"GU, Jin",CHN,GU,Jin,"Beijing, China, P.R.",02 May - 07 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100252540,100307739
24.0,Q1,W,"CAO, Yitao",CHN,6-4 6-1,China Junior 2 Shenzhen,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100346224,100307739
24.0,Q2,W,"KUNG, Chun Jui",TPE,6-2 6-3,China Junior 2 Shenzhen,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100299815,100307739
24.0,Q3,W,"JANG, Yunseok",KOR,6-4 1-6 6-0,China Junior 2 Shenzhen,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100315852,100307739
24.0,64,W,"HO, Denton",HKG,6-4 6-4,China Junior 2 Shenzhen,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100172010,100307739
24.0,32,L,"HAN, Seong Yong",KOR,3-6 1-6,China Junior 2 Shenzhen,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100236721,100307739
26.0,Q1,W,"REN, Michael",NMI,6-3 6-0,China Junior 11 Jinan,"GU, Jin",CHN,GU,Jin,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100281958,100307739
26.0,Q2,W,"MOORES, Kiev",USA,2-6 6-4 6-3,China Junior 11 Jinan,"GU, Jin",CHN,GU,Jin,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100299222,100307739
26.0,64,L,"WU, Yuchen",CHN,4-6 0-6,China Junior 11 Jinan,"GU, Jin",CHN,GU,Jin,"Jinan, China, P.R.",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100237269,100307739
27.0,64,W,"WANG, Kaiwei",CHN,6-3 6-1,China Junior 10 Jingshan,"GU, Jin",CHN,GU,Jin,"Jingshan, China, P.R.",07 Jun - 12 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100303510,100307739
27.0,32,L,"ZHOU, Xinmu",CHN,4-6 3-6,China Junior 10 Jingshan,"GU, Jin",CHN,GU,Jin,"Jingshan, China, P.R.",07 Jun - 12 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100271099,100307739
28.0,64,W,"WONG, Tin Chi Kobe",HKG,6-0 6-1,China Junior 9 Shiyan,"GU, Jin",CHN,GU,Jin,"Shiyan, China, P.R.",31 May - 05 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100312703,100307739
28.0,32,L,"DI, Yue Feng",CHN,6-4 3-6 3-6,China Junior 9 Shiyan,"GU, Jin",CHN,GU,Jin,"Shiyan, China, P.R.",31 May - 05 Jun 2016,Singles,Grade 5,Entry: DA,Hard,O,100257209,100307739
29.0,Q1,W,"LI, Mingke",CHN,6-0 6-1,China Junior 6 Chengdu,"GU, Jin",CHN,GU,Jin,"Chengdu, China, P.R.",27 Mar - 28 Mar 2016,Singles,Grade 3,Entry: DA,Hard,O,100276262,100307739
29.0,Q2,L,"DONG, Zhenxiong",CHN,4-6 0-6,China Junior 6 Chengdu,"GU, Jin",CHN,GU,Jin,"Chengdu, China, P.R.",27 Mar - 28 Mar 2016,Singles,Grade 3,Entry: DA,Hard,O,100258150,100307739
30.0,Q2,W,"YANG, Xinze",CHN,6-3 6-3,China Junior 5 Chengdu,"GU, Jin",CHN,GU,Jin,"Chengdu, China, P.R.",22 Mar - 27 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100299433,100307739
30.0,64,W,"ZHONG, Jun Chong",CHN,6-3 6-1,China Junior 5 Chengdu,"GU, Jin",CHN,GU,Jin,"Chengdu, China, P.R.",22 Mar - 27 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100286801,100307739
30.0,32,L,"CHEUNG, Ngai Long Tiger",HKG,2-6 2-6,China Junior 5 Chengdu,"GU, Jin",CHN,GU,Jin,"Chengdu, China, P.R.",22 Mar - 27 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100238444,100307739
31.0,Q1,L,"CHEN, Kuan Yu",TPE,6-4 1-6 4-6,China Junior 2 Shenzhen,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",10 Jan - 11 Jan 2016,Singles,Grade 3,Entry: DA,Hard,O,100273423,100307739
32.0,Q2,W,"CHAN, Tsz Yeung",HKG,6-3 6-1,China Junior 1 Shenzhen,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",04 Jan - 10 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100278939,100307739
32.0,Q3,L,"FAN , Chong Yuan",CHN,2-6 1-6,China Junior 1 Shenzhen,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",04 Jan - 10 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100202800,100307739
32.0,64,L,"YUE, Ching Ho Sunny",HKG,3-6 1-6,China Junior 1 Shenzhen,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",04 Jan - 10 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100226087,100307739
1.0,32,W,"KUPCIC, Jan",SLO,6-3 1-6 6-1,Mostar Open 18&amp;U 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Mostar, Bosnia/Herzegovina",18 Sep - 23 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100203109,100228554
1.0,16,W,"JANKOVIC, Luka",SRB,6-1 3-1 RET,Mostar Open 18&amp;U 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Mostar, Bosnia/Herzegovina",18 Sep - 23 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100236585,100228554
1.0,QF,,"JOVIC, Viktor",SRB,,Mostar Open 18&amp;U 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Mostar, Bosnia/Herzegovina",18 Sep - 23 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100249992,100228554
2.0,64,W,"LEVPUSCEK, Anej",SLO,6-3 6-2,23. Slovenian Junior Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Domzale, Slovenia",28 Aug - 02 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100249673,100228554
2.0,32,W,"BIASIOLO, Leonardo",ITA,6-1 6-3,23. Slovenian Junior Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Domzale, Slovenia",28 Aug - 02 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100258966,100228554
2.0,16,O,"SMOLINER, Tobias",AUT,W/O,23. Slovenian Junior Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Domzale, Slovenia",28 Aug - 02 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100251823,100228554
2.0,QF,L,"BASIC, Nikola",CRO,4-6 2-6,23. Slovenian Junior Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Domzale, Slovenia",28 Aug - 02 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100251953,100228554
3.0,64,W,"BAGNOLINI, Daniel",ITA,6-2 4-6 6-4,AS Open,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100281973,100228554
3.0,32,W,"BEZJAK, Gasper",SLO,3-6 6-1 6-3,AS Open,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100205051,100228554
3.0,16,W,"DEN OUDEN, Guy",NED,4-6 6-3 6-1,AS Open,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100259783,100228554
3.0,QF,W,"IVIC, Stefan",SRB,7-6(4) 6-3,AS Open,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100236312,100228554
3.0,SF,W,"PLANINSEK, Filip Jeff",SLO,6-4 7-6(7),AS Open,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100224262,100228554
3.0,FR,L,"KRUMICH, Martin",CZE,4-6 6-3 3-6,AS Open,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100259221,100228554
4.0,32,W,"CASTAGNOLA, Luca",ITA,7-6(4) 4-6 6-3,TK Triglav Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Kranj, Slovenia",14 Aug - 19 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100275237,100228554
4.0,16,W,"PLANINSEK, Filip Jeff",SLO,6-4 6-7(4) 6-2,TK Triglav Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Kranj, Slovenia",14 Aug - 19 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100224262,100228554
4.0,QF,W,"PALOVIC, Lukas",SVK,4-6 6-3 7-5,TK Triglav Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Kranj, Slovenia",14 Aug - 19 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100236069,100228554
4.0,SF,W,"BASIC, Nikola",CRO,6-0 6-3,TK Triglav Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Kranj, Slovenia",14 Aug - 19 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100251953,100228554
4.0,FR,L,"MRSIC, Luka",AUT,0-6 7-5 4-6,TK Triglav Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Kranj, Slovenia",14 Aug - 19 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100207887,100228554
5.0,32,W,"LANIK, Tomas",SVK,7-6(3) 3-1 RET,"ITF U18 "" Zilina Junior Open 2018""","MISOLIC, Filip",AUT,MISOLIC,Filip,"Zilina, Slovakia",07 Aug - 12 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100271957,100228554
5.0,16,W,"PALOVIC, Lukas",SVK,7-5 6-2,"ITF U18 "" Zilina Junior Open 2018""","MISOLIC, Filip",AUT,MISOLIC,Filip,"Zilina, Slovakia",07 Aug - 12 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100236069,100228554
5.0,QF,W,"GAPONENKO, Alexander",ISR,6-1 6-3,"ITF U18 "" Zilina Junior Open 2018""","MISOLIC, Filip",AUT,MISOLIC,Filip,"Zilina, Slovakia",07 Aug - 12 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100272855,100228554
5.0,SF,L,"KRUMICH, Martin",CZE,1-5 RET,"ITF U18 "" Zilina Junior Open 2018""","MISOLIC, Filip",AUT,MISOLIC,Filip,"Zilina, Slovakia",07 Aug - 12 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100259221,100228554
6.0,32,W,"ALEKSIC, Mario",MNE,6-3 6-4,Podgorica Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Podgorica, Montenegro",21 May - 27 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100250240,100228554
6.0,16,L,"IVANOV, Simon Anthony",BUL,2-6 6-7(2),Podgorica Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Podgorica, Montenegro",21 May - 27 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100203943,100228554
8.0,Q1,W,"WEISSER, Benedikt",GER,6-2 6-3,PANACEO ITF Junior Cup 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Villach, Austria",06 May - 07 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100283035,100228554
8.0,Q2,L,"SHEVCHENKO, Alexander",RUS,4-6 3-6,PANACEO ITF Junior Cup 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Villach, Austria",06 May - 07 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100199048,100228554
9.0,32,L,"LAPALU, Valentin",FRA,1-6 6-7(3),Serbia Junior Tour 2018 / Nis,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Nis, Serbia",23 Apr - 28 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100276292,100228554
10.0,32,L,"ILNYTSKYY, Svyatoslav",UKR,2-6 1-6,OP Subotica,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Subotica, Serbia",16 Apr - 21 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100261692,100228554
11.0,64,W,"AYAR, Gokalp",TUR,6-1 6-2,GD Tennis Cup II,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Antalya, Turkey",26 Mar - 01 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100305730,100228554
11.0,32,L,"PINNINGTON JONES, Jack",GBR,6-7(3) 4-6,GD Tennis Cup II,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Antalya, Turkey",26 Mar - 01 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100262289,100228554
12.0,Q2,L,"CHIARI, Leonardo",ITA,2-6 6-3 4-6,34. Perin Memorial,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Vrsar, Croatia",18 Mar - 19 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100258720,100228554
13.0,64,W,"GALIK, Matej",SVK,7-5 7-6(5),ITF U18 Empire Cup 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Trnava, Slovakia",05 Mar - 11 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100259652,100228554
13.0,32,L,"HORAK, Vitek",CZE,2-6 2-6,ITF U18 Empire Cup 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Trnava, Slovakia",05 Mar - 11 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100257572,100228554
14.0,64,W,"ALMOHANNADI, hamad",QAT,6-4 6-2,Ata Kuner ITF Junior Cup,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Antalya, Turkey",19 Feb - 25 Feb 2018,Singles,Grade 5,Entry: DA,Hard,O,100296520,100228554
14.0,32,L,"SHEVCHENKO, Alexander",RUS,0-6 1-6,Ata Kuner ITF Junior Cup,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Antalya, Turkey",19 Feb - 25 Feb 2018,Singles,Grade 5,Entry: DA,Hard,O,100199048,100228554
15.0,64,W,"CANKUS, Umit Ege",TUR,6-3 2-6 6-2,GD Tennis Cup I,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Antalya, Turkey",12 Feb - 18 Feb 2018,Singles,Grade 4,Entry: DA,Clay,O,100227066,100228554
15.0,32,L,"MOLLER, Elmer",DEN,4-6 4-6,GD Tennis Cup I,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Antalya, Turkey",12 Feb - 18 Feb 2018,Singles,Grade 4,Entry: DA,Clay,O,100273721,100228554
16.0,32,W,"SUVAJAC, Stefan",SRB,6-3 6-4,Central Osiguranje 2,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Siroki Brijeg, Bosnia/Herzegovina",22 Jan - 27 Jan 2018,Singles,Grade 5,Entry: DA,Carpet,I,100260242,100228554
16.0,16,L,"ELAMIN, Ammar",IRL,3-6 4-6,Central Osiguranje 2,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Siroki Brijeg, Bosnia/Herzegovina",22 Jan - 27 Jan 2018,Singles,Grade 5,Entry: DA,Carpet,I,100276242,100228554
17.0,64,W,"VIDOVIC, Blaz",SLO,7-6(4) 3-6 6-0,Sport-Hotel-Kurz Junior Classic,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Oberpullendorf, Austria",15 Jan - 21 Jan 2018,Singles,Grade 4,Entry: DA,Carpet,I,100236049,100228554
17.0,32,L,"NIEDERER, Noah Elia",SUI,3-6 2-6,Sport-Hotel-Kurz Junior Classic,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Oberpullendorf, Austria",15 Jan - 21 Jan 2018,Singles,Grade 4,Entry: DA,Carpet,I,100261275,100228554
18.0,32,W,"JEVTIC, Nikola",SRB,6-1 6-4,Belgrade Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Belgrade, Serbia",08 Jan - 12 Jan 2018,Singles,Grade 4,Entry: DA,Clay,I,100234276,100228554
18.0,16,L,"GILL , Felix",GBR,5-7 1-6,Belgrade Open 2018,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Belgrade, Serbia",08 Jan - 12 Jan 2018,Singles,Grade 4,Entry: DA,Clay,I,100306827,100228554
19.0,Q1,L,"BUZONICS, Dominik",HUN,6-7(4) 1-6,Maribor Open,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Maribor, Slovenia",18 Nov - 19 Nov 2017,Singles,Grade 4,Entry: DA,Carpet,I,100255989,100228554
20.0,32,W,"ZUGIC, Matija",SRB,7-5 4-6 6-1,Bar Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Bar, Montenegro",02 Oct - 06 Oct 2017,Singles,Grade 5,Entry: DA,Clay,I,100236048,100228554
20.0,16,L,"PLANINSEK, Filip Jeff",SLO,5-7 3-6,Bar Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Bar, Montenegro",02 Oct - 06 Oct 2017,Singles,Grade 5,Entry: DA,Clay,I,100224262,100228554
21.0,64,L,"ASIC KOVAC, Tom",SLO,1-6 3-6,16.Losinj Junior Cup,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Veli Losinj, Croatia",26 Sep - 01 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100201352,100228554
22.0,32,W,"TAVILLA, Riccardo",ITA,4-6 6-4 6-4,Mostar Open 18&amp;U 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Mostar, Bosnia/Herzegovina",19 Sep - 24 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100282448,100228554
22.0,16,L,"BOVY, Arnaud",BEL,2-6 0-6,Mostar Open 18&amp;U 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Mostar, Bosnia/Herzegovina",19 Sep - 24 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100206746,100228554
23.0,64,W,"TOMAC, Maj",SLO,6-3 6-4,22. Slovenian Junior Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Domzale, Slovenia",29 Aug - 03 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100252141,100228554
23.0,32,L,"SWEENY, Dane",AUS,2-6 2-6,22. Slovenian Junior Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Domzale, Slovenia",29 Aug - 03 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100236260,100228554
24.0,64,L,"CMAGER, Nick",SLO,4-6 1-6,AS Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Maribor, Slovenia",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100169480,100228554
25.0,64,L,"GUERRERO MELGAR, Angel",ESP,5-7 1-6,Triglav Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100242390,100228554
26.0,32,W,"STOJANOVIC, Luka",SRB,6-1 6-1,Epetion Cup,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Split, Croatia",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100204783,100228554
26.0,16,W,"STEPANIC, Patrik",CRO,3-6 6-2 6-2,Epetion Cup,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Split, Croatia",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100254774,100228554
26.0,QF,L,"DEVALD, Borna",CRO,2-6 6-1 0-6,Epetion Cup,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Split, Croatia",31 Jul - 04 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100232531,100228554
27.0,64,W,"RADOVANOVIC, Stefan",SRB,6-3 6-4,Skopje Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Skopje, Former Yugoslav Republic Of Macedonia",01 May - 07 May 2017,Singles,Grade 5,Entry: DA,Clay,O,100208092,100228554
27.0,32,L,"LOUKAS, Raphael",GER,6-3 0-6 2-6,Skopje Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Skopje, Former Yugoslav Republic Of Macedonia",01 May - 07 May 2017,Singles,Grade 5,Entry: DA,Clay,O,100214366,100228554
28.0,32,W,"PECAK, Stepan",CZE,6-3 6-0,ITF Juniors Tennispark Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Skopje, Former Yugoslav Republic Of Macedonia",25 Apr - 30 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100207013,100228554
28.0,16,W,"SUVAJAC, Stefan",SRB,7-5 5-7 7-6(4),ITF Juniors Tennispark Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Skopje, Former Yugoslav Republic Of Macedonia",25 Apr - 30 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100260242,100228554
28.0,QF,W,"ANDALORO , Fabrizio",ITA,3-6 6-4 7-5,ITF Juniors Tennispark Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Skopje, Former Yugoslav Republic Of Macedonia",25 Apr - 30 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100207889,100228554
28.0,SF,L,"DRAGOVIC, Stefan",MNE,1-6 5-7,ITF Juniors Tennispark Open 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Skopje, Former Yugoslav Republic Of Macedonia",25 Apr - 30 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100214350,100228554
29.0,Q1,W,"ESKIC, Relja",SRB,6-4 6-2,33. Perin Memorial,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Vrsar, Croatia",26 Mar - 27 Mar 2017,Singles,Grade 1,Entry: DA,Clay,O,100215876,100228554
29.0,Q2,L,"SAVIN, Roko",CRO,4-6 7-5 5-7,33. Perin Memorial,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Vrsar, Croatia",26 Mar - 27 Mar 2017,Singles,Grade 1,Entry: DA,Clay,O,100183948,100228554
30.0,Q1,W,"KROSLAK, Jan",SVK,6-4 6-3,ITF U18 Empire Cup 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Trnava, Slovakia",04 Mar - 05 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100265341,100228554
30.0,Q2,L,"MALESEVIC, Nemanja",BIH,4-6 3-6,ITF U18 Empire Cup 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Trnava, Slovakia",04 Mar - 05 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100233351,100228554
31.0,32,L,"DEVALD, Borna",CRO,5-7 6-7(0),Siroki Brijeg Open 2,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Siroki Brijeg, Bosnia/Herzegovina",23 Jan - 29 Jan 2017,Singles,Grade 5,Entry: DA,Carpet,I,100232531,100228554
32.0,32,L,"GALIC , Marko",CRO,3-6 6-3 3-6,Siroki Brijeg Open 1,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Siroki Brijeg, Bosnia/Herzegovina",16 Jan - 22 Jan 2017,Singles,Grade 5,Entry: DA,Carpet,I,100255503,100228554
33.0,Q1,L,"KRIPSKY, Dominik",CZE,6-7(5) 0-6,The 24th Slovak Junior Indoor U18 2017,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Senec, Slovakia",08 Jan - 08 Jan 2017,Singles,Grade 2,Entry: DA,Hard,I,100283302,100228554
34.0,Q1,L,"SULER, Jakov",CRO,4-6 1-6,Junior Zagreb Cup,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Zagreb, Croatia",27 Nov - 28 Nov 2016,Singles,Grade 4,Entry: DA,Hard,I,100205066,100228554
35.0,Q1,W,"VOISIN, Emilien",FRA,6-4 6-7(4) 6-4,KRKA Open 2016,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Otocec, Slovenia",20 Nov - 21 Nov 2016,Singles,Grade 4,Entry: DA,Carpet,I,100198047,100228554
35.0,Q2,L,"MADZAR , Stipan",CRO,6-4 1-6 4-6,KRKA Open 2016,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Otocec, Slovenia",20 Nov - 21 Nov 2016,Singles,Grade 4,Entry: DA,Carpet,I,100211060,100228554
36.0,Q2,W,"BREITENMOSER, Gabriel",SUI,6-1 6-3,Dornbirn Open,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Dornbirn, Austria",22 Oct - 23 Oct 2016,Singles,Grade 5,Entry: DA,Carpet,I,100266240,100228554
36.0,Q3,L,"COLOMA-HECK, Gianluca",GER,6-4 2-6 4-6,Dornbirn Open,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Dornbirn, Austria",22 Oct - 23 Oct 2016,Singles,Grade 5,Entry: DA,Carpet,I,100183319,100228554
37.0,Q1,W,"GELO, Ivan",CRO,6-3 6-4,Losinj Junior Cup,"MISOLIC, Filip",AUT,MISOLIC,Filip,"Veli Losinj, Croatia",27 Sep - 02 Oct 2016,Singles,Grade 4,Entry: DA,Clay,O,100300610,100228554
